box,0,4117.25,1.63897e+06,1,0,1,1,840525,0.0022583,0,1,0,0,6.7457e+07,1,0,4235.75,2.27348e+07,1,0,1,1,849586,0.00305176,0,1,0,0,6.93985e+07,1,0.917255,0.0343088,0.00398804,0.00398804,3.98804,0.00398804
box,0,4445.5,1.0295e+08,1,0,1,1,698935,0.000549316,0,1,0,0,7.28351e+07,1,0,4448.5,1.03095e+08,1,0,1,1,717152,0.000610352,0,1,0,0,7.28842e+07,1,0.628571,0.371429,0.00398804,0.00398804,3.98804,0.00398804
box,0,5542.75,5.4694e+08,1,0,1,1,644629,0.000854492,0.000183105,1,0,0,9.08124e+07,1,0,5547.5,5.47193e+08,1,0,1,1,661279,0.0010376,0.000183105,1,0,0,9.08902e+07,1,0.951002,0.0423163,0.00398804,0.00398804,0.00398804,3.98804
box,0,4136.5,1.74002e+07,1,0,1,1,703719,0.00128174,0,1,0,0,6.77724e+07,1,0,4190.75,3.72206e+07,1,0,1,1,714651,0.00140381,0,1,0,0,6.86612e+07,1,0.2,0.8,0.00398804,0.00398804,3.98804,0.00398804
box,0,4107.75,2.26188e+06,1,0,1,1,896399,0.000976562,0,1,0,0,6.73014e+07,1,0,4182.25,2.73119e+07,1,0,1,1,921066,0.00128174,0,1,0,0,6.8522e+07,1,0.990659,0.006539,0.00398804,0.00398804,3.98804,0.00398804
box,0,4288.25,3.71086e+07,1,0,1,1,747336,0.000854492,0,1,0,0,7.02587e+07,1,0,4430.75,5.11893e+07,1,0,1,1,779540,0.00109863,0,1,0,0,7.25934e+07,1,0.96601,0.0237933,0.00398804,0.00398804,0.00398804,3.98804
box,0,4154,7.53123e+06,1,0,1,1,833805,0.00250244,0,1,0,0,6.80591e+07,1,0,4319,6.41551e+07,1,0,1,1,872603,0.00280762,0,1,0,0,7.07625e+07,1,0.351064,0.648936,0.00398804,0.00398804,3.98804,0.00398804
box,0,4115,5.32444e+06,1,0,1,1,763546,0.000244141,0,1,0,0,6.74202e+07,1,0,4321.25,6.36697e+07,1,0,1,1,821242,0.000488281,0,1,0,0,7.07994e+07,1,0.979941,0.0138112,3.98804,0.00398804,0.00398804,0.00398804
box,0,4181.75,2.28821e+07,1,0,1,1,729549,0.00183105,0,1,0,0,6.85138e+07,1,0,4947.25,3.45763e+08,1,0,1,1,753657,0.00250244,0,1,0,0,8.10557e+07,1,0.989917,0.00952248,0.00398804,0.00398804,0.00398804,3.98804
box,0,4096,0,1,0,1,1,868616,0.00152588,0,1,0,0,6.71089e+07,1,0,4127.25,1.5999e+07,1,0,1,1,876691,0.00195312,0,1,0,0,6.76209e+07,1,0.845399,0.154601,0.00398804,0.00398804,3.98804,0.00398804
box,0,4096,0,1,0,1,1,873725,0.000915527,0,1,0,0,6.71089e+07,1,0,4127.25,1.5999e+07,1,0,1,1,881404,0.0012207,0,1,0,0,6.76209e+07,1,0.968302,0.0316981,3.98804,0.00398804,0.00398804,0.00398804
box,0,4153.5,7.81801e+06,0.999634,0.0135316,1.00018,0.999817,832523,0.003479,0.000244141,1,0,0,6.80387e+07,0.999817,0,4357.5,4.2231e+07,0.999634,0.0135316,1.00018,0.999817,884700,0.00384521,0.000244141,1,0,0,7.1381e+07,0.999817,0.967245,0.0308285,0.00398804,0.00398804,0.00398804,3.98804
box,0,6437.75,8.13367e+08,0.999268,0.0191366,1.00037,0.999634,768006,0.00244141,0.000305176,1,0,0,1.05447e+08,0.999634,0,6592.5,8.59207e+08,0.999268,0.0191366,1.00037,0.999634,791269,0.00262451,0.000366211,1,0,0,1.07983e+08,0.999634,0.993548,0.00645161,3.98804,0.00398804,0.00398804,0.00398804
box,0,4096,0,1,0,1,1,796238,0.00115967,0,1,0,0,6.71089e+07,1,0,4108.25,2.45847e+06,1,0,1,1,812229,0.00134277,0,1,0,0,6.73096e+07,1,0.915423,0.0746269,0.00398804,0.00398804,3.98804,0.00398804
box,0,4096,0,1,0,1,1,616609,0.000427246,0,1,0,0,6.71089e+07,1,0,4114.75,1.26224e+06,1,0,1,1,651240,0.000671387,0,1,0,0,6.74161e+07,1,0.972848,0.0228325,0.00398804,0.00398804,0.00398804,3.98804
box,0,5344.75,4.10088e+08,1,0,1,1,869820,0.000793457,6.10352e-05,1,0,0,8.75684e+07,1,0,5534.5,4.87239e+08,1,0,1,1,877670,0.00115967,6.10352e-05,1,0,0,9.06772e+07,1,0.722714,0.277286,0.00398804,0.00398804,0.00398804,3.98804
box,0,5642.5,4.12005e+08,0.999146,0.0078125,1.00006,0.999573,870382,0.00189209,0.000183105,1,0,0,9.22051e+07,0.999573,0,6304.75,6.19969e+08,0.999878,0.0206699,1.00043,0.999939,1.07687e+06,0.00213623,0.000549316,1,0,0,1.03055e+08,0.999939,0.993892,0.0061082,0.00398804,0.00398804,3.98804,0.00398804
box,0,4177.75,1.29234e+07,1,0,1,1,740509,0.0010376,0,1,0,0,6.84483e+07,1,0,4457.25,1.13692e+08,1,0,1,1,750944,0.0012207,0,1,0,0,7.30276e+07,1,0.958155,0.0418455,3.98804,0.00398804,0.00398804,0.00398804
box,0,5226,3.94913e+08,1,0,1,1,725225,0.00170898,6.10352e-05,1,0,0,8.56228e+07,1,0,5469.5,5.07068e+08,1,0,1,1,735423,0.0022583,6.10352e-05,1,0,0,8.96123e+07,1,0.982336,0.0176641,0.00398804,0.00398804,0.00398804,3.98804
box,0,4196.75,2.26336e+07,1,0,1,1,669131,0.000976562,0,1,0,0,6.87596e+07,1,0,4353.25,7.2903e+07,1,0,1,1,701616,0.00128174,0,1,0,0,7.13236e+07,1,0.987354,0.0126464,0.00398804,0.00398804,3.98804,0.00398804
box,0,5061.5,3.21697e+08,0.996704,0.0405949,1.00165,0.998352,803621,0.00140381,0.0012207,1,0,0,8.23296e+07,0.998352,0,5136,3.32388e+08,0.996704,0.0405949,1.00165,0.998352,807890,0.00152588,0.0012207,1,0,0,8.35502e+07,0.998352,0.985761,0.0142388,0.00398804,0.00398804,0.00398804,3.98804
box,0,5239.5,4.90755e+08,1,0,1,1,690822,0.00146484,0,1,0,0,8.5844e+07,1,0,5312.25,4.97533e+08,1,0,1,1,712739,0.00183105,6.10352e-05,1,0,0,8.70359e+07,1,0.973525,0.0152518,0.00398804,0.00398804,3.98804,0.00398804
box,0,4100.5,331756,1,0,1,1,717407,0.000366211,0,1,0,0,6.71826e+07,1,0,4201.75,1.28943e+07,1,0,1,1,727494,0.000488281,0,1,0,0,6.88415e+07,1,0.873469,0.102041,0.00398804,3.98804,0.00398804,0.00398804
box,0,5137.25,3.67497e+08,1,0,1,1,716269,0.00109863,0,1,0,0,8.41687e+07,1,0,5556,4.91926e+08,1,0,1,1,727994,0.00140381,0,1,0,0,9.10295e+07,1,0.990196,0.00980392,0.00398804,0.00398804,3.98804,0.00398804
box,0,4799,2.46257e+08,0.997681,0,1,0.99884,853368,0.000976562,0,1,0,0,7.86268e+07,0.99884,0,5071.25,3.41303e+08,1,0.0340539,1.00116,1,885354,0.00146484,0.000671387,1,0,0,8.28211e+07,1,0.986391,0.00595407,0.00398804,0.00398804,0.00398804,3.98804
box,0,5328.5,4.22792e+08,0.997681,0.0340539,1.00116,0.99884,848215,0.00140381,0.000671387,1,0,0,8.70359e+07,0.99884,0,5348.5,4.25789e+08,0.997681,0.0340539,1.00116,0.99884,860260,0.00158691,0.000671387,1,0,0,8.73636e+07,0.99884,0.987957,0.00713649,0.00398804,0.00398804,0.00398804,3.98804
box,0,4193.75,1.63488e+07,1,0,1,1,716895,0.000732422,0,1,0,0,6.87104e+07,1,0,4444,8.22003e+07,1,0,1,1,726977,0.000915527,6.10352e-05,1,0,0,7.28105e+07,1,0.983058,0.0167455,0.00398804,0.00398804,0.00398804,3.98804
box,0,4929.5,2.23789e+08,0.995239,0.0135316,1.00018,0.99762,641074,0.000427246,0.0304565,1,0,0,8.06052e+07,0.967163,0,5353,3.58133e+08,0.999634,0.0487889,1.00239,0.999817,673972,0.000732422,0.031311,1,0,0,8.76872e+07,0.967896,0.992361,0.00654784,0.00398804,0.00398804,0.00398804,3.98804
box,0,5353,3.58133e+08,0.999512,0,1,0.999756,632967,0.000732422,0.031311,1,0,0,8.76872e+07,0.967163,0,5590,4.49331e+08,1,0.015625,1.00024,1,643086,0.00115967,0.0316162,1,0,0,9.15866e+07,0.967163,0.98277,0.0172304,0.00398804,0.00398804,0.00398804,3.98804
box,0,5523.25,4.40316e+08,1,0,1,1,640489,0.000976562,0.0186768,1,0,0,9.04929e+07,0.967163,0,6085.5,6.32059e+08,1,0,1,1,654337,0.00115967,0.0317383,1,0,0,9.97048e+07,0.980591,0.926396,0.072758,0.00398804,0.00398804,0.00398804,3.98804
box,0,4487.25,1.09008e+08,1,0,1,1,620294,0.000854492,0,1,0,0,7.35191e+07,1,0,5056.25,3.02597e+08,1,0,1,1,632286,0.000915527,0.000244141,1,0,0,8.28416e+07,1,0.848073,0.151927,0.00398804,0.00398804,0.00398804,3.98804
box,0,4198,2.33716e+07,1,0,1,1,671542,0.00134277,0,1,0,0,6.878e+07,1,0,4232.25,3.95621e+07,1,0,1,1,708394,0.00177002,0,1,0,0,6.93412e+07,1,0.967904,0.0240722,0.00398804,0.00398804,3.98804,0.00398804
box,0,4231,2.23603e+07,1,0,1,1,742740,0.00164795,0,1,0,0,6.93207e+07,1,0,4862.25,2.26254e+08,1,0,1,1,750216,0.00189209,0,1,0,0,7.96631e+07,1,0.930233,0.0697674,3.98804,0.00398804,0.00398804,0.00398804
box,0,4096,0,1,0,1,1,722650,0.00305176,0,1,0,0,6.71089e+07,1,0,4117.5,7.57304e+06,1,0,1,1,741515,0.0032959,0,1,0,0,6.74611e+07,1,0.747093,0.252907,0.00398804,0.00398804,3.98804,0.00398804
box,0,5610,5.23556e+08,1,0,1,1,810663,0.00231934,0.000610352,1,0,0,9.19142e+07,1,0,6846.25,1.00338e+09,1,0,1,1,898142,0.00390625,0.0020752,1,0,0,1.12169e+08,1,0.840951,0.159049,0.00398804,0.00398804,0.00398804,3.98804
box,0,4285.25,7.34577e+07,1,0,1,1,816837,0.000366211,0,1,0,0,7.02095e+07,1,0,4322.25,7.68993e+07,1,0,1,1,836225,0.000366211,0,1,0,0,7.08157e+07,1,0.833333,0.166667,3.98804,0.00398804,0.00398804,0.00398804
box,0,4613.5,1.7875e+08,0.999023,0,1,0.999512,739158,0.000244141,0.00012207,1,0,0,7.55876e+07,0.999207,0,4666.25,1.95217e+08,1,0.0220971,1.00049,1,777283,0.000366211,0.00445557,1,0,0,7.64518e+07,1,0.984431,0.011976,3.98804,0.00398804,0.00398804,0.00398804
box,0,4105,870319,1,0,1,1,687746,0.000610352,0.00012207,1,0,0,6.72563e+07,1,0,4227,1.80769e+07,1,0,1,1,752378,0.000732422,0.00012207,1,0,0,6.92552e+07,1,0.980319,0.00851064,0.00398804,0.00398804,0.00398804,3.98804
box,0,5239,3.67372e+08,0.99939,0,1,0.999695,815293,0.00384521,0,1,0,0,8.58358e+07,0.999695,0,5348.25,4.04519e+08,1,0.0174693,1.00031,1,842857,0.00500488,0,1,0,0,8.75848e+07,1,0.973203,0.0267973,0.00398804,0.00398804,0.00398804,3.98804
box,0,5292.75,3.86188e+08,1,0,1,1,589867,0.0020752,6.10352e-05,1.00166,0,0,8.67164e+07,0.999939,0,5303.5,3.86523e+08,1,0,1,1,671049,0.00354004,6.10352e-05,1.00313,0,0,8.68925e+07,0.999939,0.994547,0.00545344,3.98804,0.00398804,0.00398804,0.00398804
box,0,4303.25,6.5617e+07,1,0,1,1,785193,0.00402832,0,1,0,0,7.05044e+07,1,0,4638,1.74433e+08,1,0,1,1,794114,0.0043335,0,1,0,0,7.5989e+07,1,0.885714,0.114286,3.98804,0.00398804,0.00398804,0.00398804
box,0,5454.75,4.14384e+08,1,0,1,1,579942,0.000366211,0,0.913469,0.636274,0.461288,8.93706e+07,1,0,5460,4.14707e+08,1,0,1,1,608664,0.000549316,0,0.936824,0.649519,0.505587,8.94566e+07,1,0.963018,0.00739645,3.98804,0.00398804,0.00398804,0.00398804
box,0,4102,339932,1,0,1,1,460906,0.00109863,0,1.09958,0,0,6.72072e+07,1,0,4105,487343,1,0,1,1,466803,0.00109863,0,1.11541,0,0,6.72563e+07,1,0.931937,0.0680628,3.98804,0.00398804,0.00398804,0.00398804
box,0,4098.25,15354.9,0.999878,0.0078125,1.00006,0.999939,872410,0.00384521,6.10352e-05,1,0,0,6.71416e+07,0.999939,0,4115,444055,0.999878,0.0078125,1.00006,0.999939,875583,0.00427246,6.10352e-05,1,0,0,6.74161e+07,0.999939,0.790094,0.209906,0.00398804,0.00398804,0.00398804,3.98804
box,0,4115,444055,0.999878,0.0078125,1.00006,0.999939,870372,0.00402832,6.10352e-05,1,0,0,6.74161e+07,0.999939,0,4210.75,8.23925e+06,0.999878,0.0078125,1.00006,0.999939,873644,0.00427246,6.10352e-05,1,0,0,6.89848e+07,0.999939,0.974843,0.0251572,0.00398804,0.00398804,0.00398804,3.98804
box,0,4614.75,7.25158e+07,1,0,1,1,714736,0.00286865,0,1.01056,0,0,7.56081e+07,1,0,4952.75,2.18256e+08,1,0,1,1,729344,0.00299072,0,1.01244,0,0,8.11459e+07,1,0.964392,0.0356083,3.98804,0.00398804,0.00398804,0.00398804
box,0,4120.25,2.63212e+06,1,0,1,1,805874,0.0045166,0,1,0,0,6.75062e+07,1,0,4148.75,1.59378e+07,1,0,1,1,810412,0.00494385,0,1,0,0,6.79731e+07,1,0.91181,0.0874233,0.00398804,0.00398804,0.00398804,3.98804
box,0,5804,6.35747e+08,0.999756,0,1,0.999878,575490,0.00140381,0.00012207,1,0,0,9.49985e+07,0.999878,0,6079.75,7.34181e+08,1,0.0110485,1.00012,1,588063,0.00146484,0.00012207,1,0,0,9.95164e+07,0.999878,0,1,0.00398804,3.98804,0.00398804,0.00398804
box,0,5861,6.59484e+08,1,0,1,1,586738,0.00140381,0.00012207,1,0,0,9.64567e+07,0.999878,0,5987.5,7.01598e+08,1,0,1,1,594359,0.00268555,0.000244141,1,0,0,9.85293e+07,0.999878,0.993076,0.00692425,0.00398804,0.00398804,0.00398804,3.98804
box,0,5507.75,5.62058e+08,1,0,1,1,586832,0.00268555,0.00012207,1,0,0,9.0239e+07,0.999878,0,6019.25,7.03882e+08,1,0,1,1,592925,0.00341797,0.000244141,1,0,0,9.90495e+07,1,0.993226,0.00677436,0.00398804,0.00398804,3.98804,0.00398804
box,0,4411.5,8.40978e+07,1,0,1,1,624495,0.000305176,0,1,0,0,7.2278e+07,1,0,4432,8.89853e+07,1,0,1,1,631658,0.000488281,0,1,0,0,7.26139e+07,1,0.23913,0.76087,0.00398804,0.00398804,0.00398804,3.98804
box,0,5628,4.36373e+08,1,0,1,1,738346,0.00146484,0.00012207,1,0,0,9.26228e+07,0.999817,0,5785.25,4.85716e+08,1,0,1,1,747650,0.0022583,0.00012207,1,0,0,9.51992e+07,0.999817,0.96758,0.0324199,0.00398804,3.98804,0.00398804,0.00398804
box,0,4662.5,1.48628e+08,1,0,1,1,712757,0.00512695,6.10352e-05,1,0,0,7.63904e+07,1,0,5587.25,5.17191e+08,1,0,1,1,724949,0.00585938,0.00012207,1.00001,0,0,9.15415e+07,1,0.886547,0.111387,3.98804,0.00398804,0.00398804,0.00398804
box,0,4096,0,1,0,1,1,889788,0.00524902,0,1,0,0,6.71089e+07,1,0,4127.25,1.5999e+07,1,0,1,1,903190,0.00579834,0,1,0,0,6.76209e+07,1,0.876106,0.123894,0.00398804,0.00398804,3.98804,0.00398804
box,0,5291.5,3.39811e+08,0.999268,0,1,0.999634,919872,0.00396729,0,1,0,0,8.66959e+07,0.999634,0,5437,3.83596e+08,1,0.0191366,1.00037,1,930018,0.00537109,0.000305176,1,0,0,8.89815e+07,1,0.847368,0.142105,0.00398804,0.00398804,0.00398804,3.98804
box,0,5431,3.83596e+08,0.999268,0.0191366,1.00037,0.999634,916969,0.00488281,0.000305176,1,0,0,8.88791e+07,0.999634,0,5452.75,3.8436e+08,0.999268,0.0191366,1.00037,0.999634,921485,0.00531006,0.000305176,1,0,0,8.92355e+07,0.999634,0.948735,0.0471634,0.00398804,0.00398804,0.00398804,3.98804
box,0,4869.5,1.90095e+08,0.999878,0.0078125,1.00006,0.999939,737295,0.000549316,0,1,0,0,7.97778e+07,0.999939,0,5016.25,2.54181e+08,0.999878,0.0078125,1.00006,0.999939,807717,0.000854492,0,1,0,0,8.21821e+07,0.999939,0.952834,0.0471664,0.00398804,0.00398804,0.00398804,3.98804
box,0,5557.75,4.30134e+08,0.999695,0,1,0.999817,610958,0.0022583,6.10352e-05,1,0,0,9.105e+07,0.999817,0,5585.25,4.31849e+08,1,0.0174699,1.00018,1,678065,0.00256348,6.10352e-05,1,0,0,9.14964e+07,0.999878,0.68,0.32,0.00398804,0.00398804,0.00398804,3.98804
box,0,4387,4.69599e+07,1,0,1,1,465811,0.00012207,0,0.902336,0.829156,0.756918,7.18766e+07,1,0,4393.25,4.75963e+07,1,0,1,1,516060,0.000244141,0,0.953042,0.843274,0.873375,7.1979e+07,1,0.985202,0.0142288,0.00398804,0.00398804,3.98804,0.00398804
box,0,4137,3.74411e+06,1,0,1,1,537310,0.000366211,0,1.06308,0,0,6.77806e+07,1,0,4205.25,1.21665e+07,1,0,1,1,560087,0.000488281,0,1.09972,0,0,6.88988e+07,1,0.976856,0.0231441,0.00398804,0.00398804,0.00398804,3.98804
box,0,5135.25,3.4857e+08,1,0,1,1,684852,0.00115967,0,1,0,0,8.41359e+07,1,0,5254.5,3.72045e+08,1,0,1,1,690954,0.00134277,6.10352e-05,1,0,0,8.60897e+07,1,0.939623,0.0422642,0.00398804,3.98804,0.00398804,0.00398804
box,0,4787,1.55259e+08,1,0,1,1,808191,0.00219727,0,1,0,0,7.84302e+07,1,0,5529.5,4.21797e+08,1,0,1,1,828038,0.00366211,0,1,0,0,9.05953e+07,1,0.968889,0.0311111,0.00398804,3.98804,0.00398804,0.00398804
box,0,4101.5,202722,1,0,1,1,821816,0.0055542,0,1,0,0,6.7199e+07,1,0,4186.75,1.98051e+07,1,0,1,1,828045,0.00592041,0,1,0,0,6.85957e+07,1,0.876712,0.123288,0.00398804,0.00398804,0.00398804,3.98804
box,0,5383.25,4.67928e+08,1,0,1,1,804286,0.00311279,0,1,0,0,8.81992e+07,1,0,5963.5,6.70134e+08,1,0,1,1,815895,0.00335693,0,1,0,0,9.7706e+07,1,0.98579,0.0130255,0.00398804,0.00398804,0.00398804,3.98804
box,0,4763.5,1.80731e+08,1,0,1,1,678115,0.000244141,0.000183105,1,0,0,7.80452e+07,1,0,5081,3.03361e+08,1,0,1,1,698504,0.000305176,0.000244141,1,0,0,8.32471e+07,1,0.952965,0.0470348,3.98804,0.00398804,0.00398804,0.00398804
box,0,5162.5,3.18781e+08,1,0,1,1,708249,0.000244141,0.000305176,1,0,0,8.45824e+07,1,0,5226.25,3.25842e+08,1,0,1,1,711167,0.000305176,0.000305176,1,0,0,8.56269e+07,1,0.884106,0.089404,0.00398804,0.00398804,0.00398804,3.98804
box,0,4096,0,1,0,1,1,657151,0.00164795,0,1,0,0,6.71089e+07,1,0,4106.5,370578,1,0,1,1,669533,0.00189209,0,1,0,0,6.72809e+07,1,0.808429,0.0613027,0.00398804,0.00398804,0.00398804,3.98804
box,0,4146.25,3.13399e+06,1,0,1,1,750778,0.00164795,0,1,0,0,6.79322e+07,1,0,4182.75,1.92324e+07,1,0,1,1,758155,0.00201416,0,1,0,0,6.85302e+07,1,0.901563,0.0976562,0.00398804,0.00398804,3.98804,0.00398804
box,0,4096,0,1,0,1,1,570230,0.00311279,0,1.00179,0,0,6.71089e+07,1,0,4114.5,4.88414e+06,1,0,1,1,586164,0.00396729,0,1.00568,0,0,6.7412e+07,1,0.992217,0.00778335,0.00398804,0.00398804,0.00398804,3.98804
box,0,4485.75,1.03361e+08,1,0,1,1,669070,0.00335693,0.000183105,1.00014,0,0,7.34945e+07,0.999939,0,4885.75,2.20944e+08,1,0,1,1,703695,0.00390625,0.000244141,1.0002,0,0,8.01915e+07,1,0.946702,0.0506329,0.00398804,0.00398804,3.98804,0.00398804
box,0,4098.75,123896,1,0,1,1,808829,0.00360107,0,1,0,0,6.71539e+07,1,0,4269.25,2.69268e+07,1,0,1,1,815991,0.00372314,0,1,0,0,6.99474e+07,1,0.75102,0.24898,0.00398804,0.00398804,0.00398804,3.98804
box,0,4882.75,1.76763e+08,0.999207,0.0234386,1.00043,0.999573,1.1395e+06,0.00384521,0.000244141,1,0,0,7.97655e+07,0.999573,0,5895,5.53828e+08,0.999207,0.0234386,1.00043,0.999573,1.1681e+06,0.00408936,0.000610352,1,0,0,9.63502e+07,0.999573,0.97967,0.0203304,0.00398804,3.98804,0.00398804,0.00398804
box,0,6294.5,7.16269e+08,0.993591,0.039836,1.00159,0.996765,901859,0.00115967,0.00390625,0.967068,0.227823,0.0544869,1.01114e+08,0.995667,0,6751.75,9.12893e+08,0.996826,0.0579422,1.00325,0.998413,1.04795e+06,0.00482178,0.00457764,0.976002,0.233854,0.0584755,1.0863e+08,0.996399,0.989336,0.0106645,0.00398804,0.00398804,0.00398804,3.98804
box,0,4464.75,1.33708e+08,1,0,1,1,723803,0.000915527,6.10352e-05,1.02331,0,0,7.31505e+07,1,0,4841.5,2.79576e+08,1,0,1,1,733631,0.00128174,0.000305176,1.0272,0,0,7.93231e+07,1,0.825359,0.174641,0.00398804,0.00398804,0.00398804,3.98804
box,0,4385.5,5.30434e+07,1,0,1,1,793384,0.00134277,0,1.00322,0,0,7.1852e+07,1,0,5105,2.92559e+08,1,0,1,1,837206,0.00183105,0,1.00434,0,0,8.36403e+07,1,0.910434,0.0506634,3.98804,0.00398804,0.00398804,0.00398804
box,0,4636.75,2.15427e+08,1,0,1,1,683908,0.00128174,0,1,0,0,7.59685e+07,1,0,5605,5.72769e+08,1,0,1,1,698508,0.00280762,0,1,0,0,9.18323e+07,1,0.979718,0.0202822,3.98804,0.00398804,0.00398804,0.00398804
box,0,4164.25,6.37179e+06,1,0,1,1,597661,0.000854492,0,1,0,0,6.82271e+07,1,0,4367.5,6.92327e+07,1,0,1,1,630714,0.0012207,0,1,0,0,7.15571e+07,1,0.994637,0.00507614,0.00398804,0.00398804,3.98804,0.00398804
box,0,4169.75,1.88843e+07,1,0,1,1,583837,0.000915527,0,1,0,0,6.83172e+07,1,0,4200,3.31463e+07,1,0,1,1,590022,0.000976562,0,1,0,0,6.88128e+07,1,0.900251,0.0997485,0.00398804,0.00398804,3.98804,0.00398804
box,0,5141.5,2.75287e+08,0.998291,0.0292317,1.00086,0.999146,803246,0.00286865,0.000549316,1,0,0,8.36444e+07,0.999146,0,5150.5,2.7596e+08,0.998291,0.0292317,1.00086,0.999146,814022,0.00305176,0.000549316,1,0,0,8.37919e+07,0.999146,0.976654,0.0233463,0.00398804,0.00398804,0.00398804,3.98804
box,0,4145,3.92566e+06,1,0,1,1,773585,0.00152588,0,1,0,0,6.79117e+07,1,0,4231.25,3.65109e+07,1,0,1,1,776474,0.00170898,0.00012207,1,0,0,6.93248e+07,1,0.735294,0.264706,0.00398804,0.00398804,0.00398804,3.98804
box,0,5386.25,4.00455e+08,0.993652,0,1,0.996826,668050,0.000854492,0.0106201,1,0,0,8.82524e+07,0.987183,0,5665.75,5.24289e+08,1,0.0563365,1.00318,1,692441,0.00109863,0.0117798,1,0,0,9.28317e+07,0.98999,0.81749,0.18251,0.00398804,0.00398804,0.00398804,3.98804
box,0,4098,26620,1,0,1,1,794767,0.00158691,0,1,0,0,6.71416e+07,1,0,4221.5,5.80717e+07,1,0,1,1,853142,0.00201416,0,1,0,0,6.91651e+07,1,0.947552,0.0524476,0.00398804,0.00398804,3.98804,0.00398804
box,0,4122,8.13808e+06,1,0,1,1,952436,0.00268555,0,1,0,0,6.75348e+07,1,0,4316.5,5.97223e+07,1,0,1,1,964269,0.00305176,0,1,0,0,7.07215e+07,1,0.988745,0.0112551,0.00398804,0.00398804,3.98804,0.00398804
box,0,4096,0,1,0,1,1,862050,0.00238037,0,1,0,0,6.71089e+07,1,0,4319,6.69895e+07,1,0,1,1,891785,0.00286865,0,1,0,0,7.07625e+07,1,0.985568,0.0124273,0.00398804,0.00398804,0.00398804,3.98804
box,0,4241.5,4.22557e+07,1,0,1,1,527214,0.00201416,0,1,0,0,6.94927e+07,1,0,4491.5,1.22871e+08,1,0,1,1,540384,0.00262451,0,1,0,0,7.35887e+07,1,0.993771,0.00622904,0.00398804,0.00398804,0.00398804,3.98804
box,0,4720,1.92076e+08,1,0,1,1,623650,0.000366211,0,1,0,0,7.73325e+07,1,0,4808,2.09808e+08,1,0,1,1,668179,0.000488281,0,1,0,0,7.87743e+07,1,0.974284,0.0110213,0.00398804,0.00398804,3.98804,0.00398804
box,0,4568,1.69229e+08,1,0,1,1,678868,0.000549316,0.000183105,1,0,0,7.48421e+07,1,0,4681,1.81748e+08,1,0,1,1,731589,0.000610352,0.000244141,1,0,0,7.66935e+07,1,0.98884,0.00956556,0.00398804,0.00398804,0.00398804,3.98804
box,0,4351,1.24265e+08,1,0,1,1,593463,0.000305176,0,1,0,0,7.12868e+07,1,0,4473.25,1.48337e+08,1,0,1,1,602570,0.000366211,0,1,0,0,7.32897e+07,1,0.951119,0.044403,0.00398804,0.00398804,0.00398804,3.98804
box,0,4096,0,1,0,1,1,691335,0.00262451,0,1,0,0,6.71089e+07,1,0,4294.25,8.52015e+07,1,0,1,1,711770,0.00292969,0,1,0,0,7.0357e+07,1,0.527273,0.272727,0.00398804,0.00398804,3.98804,0.00398804
box,0,4145.5,9.71941e+06,1,0,1,1,769728,0.00274658,0,1,0,0,6.79199e+07,1,0,4266.25,4.97302e+07,1,0,1,1,788032,0.00292969,0.000183105,1,0,0,6.98982e+07,1,0.940828,0.0532544,0.00398804,0.00398804,0.00398804,3.98804
box,0,4197.25,2.1677e+07,1,0,1,1,807543,0.00518799,0,1,0,0,6.87677e+07,1,0,4207,2.18562e+07,1,0,1,1,816253,0.00549316,0,1,0,0,6.89275e+07,1,0.899628,0.0576208,0.00398804,0.00398804,3.98804,0.00398804
box,0,4771.25,2.09412e+08,1,0,1,1,794422,0.00177002,0.000183105,1,0,0,7.81722e+07,0.999451,0,4839.25,2.15664e+08,1,0,1,1,801231,0.0032959,0.000549316,1,0,0,7.93149e+07,1,0.990342,0.00885312,0.00398804,0.00398804,0.00398804,3.98804
box,0,4634.5,1.4087e+08,1,0,1,1,723014,0.00128174,0,1,0,0,7.59316e+07,1,0,4859,2.22171e+08,1,0,1,1,727322,0.00164795,0,1,0,0,7.96099e+07,1,0.856526,0.143474,0.00398804,0.00398804,3.98804,0.00398804
box,0,4096,0,1,0,1,1,720612,0.000610352,0,1,0,0,6.71089e+07,1,0,4127.5,1.6e+07,1,0,1,1,725674,0.000793457,0,1,0,0,6.7625e+07,1,0.96938,0.0306197,3.98804,0.00398804,0.00398804,0.00398804
box,0,4097.5,10237.8,1,0,1,1,716705,0.0045166,0,1,0,0,6.71334e+07,1,0,4355.75,9.16573e+07,1,0,1,1,724581,0.00512695,0,1,0,0,7.13646e+07,1,0.4,0.6,0.00398804,0.00398804,0.00398804,3.98804
box,0,4153.25,1.15177e+07,1,0,1,1,620315,0.000793457,0,1,0,0,6.80468e+07,1,0,4385,1.21602e+08,1,0,1,1,646318,0.00109863,0,1,0,0,7.18438e+07,1,0.971429,0.0285714,3.98804,0.00398804,0.00398804,0.00398804
